cycle,actual_soh,forecast_soh
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8802395209580839,0.3308679277971429,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8862275449101796,0.3306522672759958,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
0.8922155688622755,0.3375912969654054,0.3947732203160379
